pair_id,time,open,high,low,close,volume
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-28 19:38:00,0.06243389697884191,0.062435538183497986,0.06243389697884191,0.062435538183497986,0.5197642033453073
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-28 19:41:00,0.062435538183497986,0.06307193387283384,0.062435538183497986,0.06307193387283384,10.145680746917524
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-28 19:48:00,0.06307193387283384,0.0638252543979204,0.06307193387283384,0.0638252543979204,14.659760914036243
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-28 19:53:00,0.0638252543979204,0.06433698424215943,0.0638252543979204,0.06433698424215943,9.556148821882033
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-28 19:55:00,0.06433698424215943,0.06633398453709363,0.06433698424215943,0.06633398453709363,50.564477742028494
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-28 20:41:00,0.06633398453709363,0.06694469591595266,0.06633398453709363,0.0669434275748848,20.164048855675674
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-28 20:46:00,0.0669434275748848,0.06831916894067554,0.0669434275748848,0.06831916894067554,34.42785730823544
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-28 20:47:00,0.06831916894067554,0.06831916894067554,0.06831723516471909,0.06831723516471909,0.9916960527533351
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-28 20:49:00,0.06831723516471909,0.06832051927144718,0.06831723516471909,0.06832051927144718,9.977940940674129
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-28 20:53:00,0.06832051927144718,0.06900086016996847,0.06832051927144718,0.06900086016996847,25.46605865606319
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-28 21:34:00,0.06900086016996847,0.06900086016996847,0.06623739789548211,0.06623739789548211,24.62896459697508
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-28 21:51:00,0.06623739789548211,0.06657029875175821,0.06451408822833926,0.06657029875175821,135.50063339426532
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-28 21:52:00,0.06657029875175821,0.06763537504133585,0.06657029875175821,0.06763537504133585,12.765020939605584
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-28 21:53:00,0.06763537504133585,0.06763537504133585,0.06762826668582404,0.06762826668582404,8.331966435236692
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-28 23:40:00,0.06762826668582404,0.06829145934300082,0.06762826668582404,0.06829145934300082,21.449669087009095
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-28 23:41:00,0.06829145934300082,0.06829899626600021,0.06829145934300082,0.06829899626600021,2.1448120792550935
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-28 23:43:00,0.06829899626600021,0.06927165069615557,0.06829899626600021,0.06927165069615557,42.82819944835841
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-28 23:44:00,0.06927165069615557,0.07012130136009755,0.06927165069615557,0.07012130136009755,21.429802627749595
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-28 23:51:00,0.07012130136009755,0.070374529983699,0.07012130136009755,0.070374529983699,3.39722606932398
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-28 23:52:00,0.070374529983699,0.070374529983699,0.07036112587937587,0.07036112587937587,2.121954265923049
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 00:00:00,0.07036112587937587,0.07070549442373612,0.07036112587937587,0.07070549442373612,21.422768776859893
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 00:01:00,0.07070549442373612,0.07106980592169111,0.07070549442373612,0.07106980592169111,19.702025236196903
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 00:05:00,0.07106980592169111,0.07182051881488073,0.07106980592169111,0.07182051881488073,32.82089998905836
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 00:38:00,0.07182051881488073,0.07248580323003612,0.07182051881488073,0.07248580323003612,1.389477856137373
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 00:39:00,0.07248580323003612,0.07248688359976024,0.07248580323003612,0.07248688359976024,21.952683446760975
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 00:40:00,0.07248688359976024,0.0724935696038503,0.07248477866132828,0.0724935696038503,9.471601381386797
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 00:42:00,0.0724935696038503,0.07321814820692023,0.0724935696038503,0.07321814820692023,0.5496535003476092
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 00:55:00,0.07321814820692023,0.07321814820692023,0.07321020209792867,0.07321020209792867,32.853873005153005
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 01:08:00,0.07321020209792867,0.07321242692404438,0.07321020209792867,0.07321242692404438,1.8034458434311744
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 01:28:00,0.07321242692404438,0.07395240637735068,0.07321242692404438,0.07395240637735068,36.12062260255481
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 01:29:00,0.07395240637735068,0.07400873544301148,0.07395240637735068,0.07400873544301148,0.941550681665193
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 02:21:00,0.07400873544301148,0.07400873544301148,0.07172309667827252,0.07172309667827252,4.888205166378298
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 02:57:00,0.07172309667827252,0.07172395133013644,0.07172309667827252,0.07172395133013644,32.90923688920224
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 03:31:00,0.07172395133013644,0.07172481186360936,0.07146920435295673,0.07172481186360936,0.07535857472737909
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 03:47:00,0.07172481186360936,0.07172481186360936,0.07101485565393728,0.07101485565393728,21.46586111672384
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 03:51:00,0.07101485565393728,0.07101485565393728,0.07101289869309765,0.07101289869309765,13.980898184498436
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 04:05:00,0.07101289869309765,0.07101289869309765,0.07098526223843624,0.07098526223843624,0.8140392307322006
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 05:43:00,0.07098526223843624,0.07098526223843624,0.07030985826375,0.07030985826375,33.27032790655088
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 05:46:00,0.07030985826375,0.07031358248185972,0.07030985826375,0.07031358248185972,1.0792774785186934
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 05:56:00,0.07031358248185972,0.07031358248185972,0.06958564207189454,0.06958564207189454,34.1684284858822
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 06:06:00,0.06958564207189454,0.06958564207189454,0.06891917789190585,0.06891917789190585,30.112888968961197
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 06:14:00,0.06891917789190585,0.06891917789190585,0.06823968539821808,0.06823968539821808,12.183983836424131
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 06:21:00,0.06823968539821808,0.06824279618106557,0.06823968539821808,0.06824279618106557,14.384929505940795
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 06:25:00,0.06824279618106557,0.06824580125866557,0.06824279618106557,0.06824580125866557,2.9733642867779193
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 07:06:00,0.06824580125866557,0.06824580125866557,0.06756394035599282,0.06756394035599282,27.825493097486433
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 07:17:00,0.06756394035599282,0.06756394035599282,0.06688120721235828,0.06688120721235828,25.372253535750893
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 07:18:00,0.06688120721235828,0.06688120721235828,0.06678518156939636,0.06678518156939636,1.3636412983681065
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 07:55:00,0.06678518156939636,0.06678518156939636,0.06623559697159762,0.06623559697159762,2.6018251147454734
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 07:59:00,0.06623559697159762,0.06623759740006342,0.06623559697159762,0.06623759740006342,21.50978025822444
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 08:02:00,0.06623759740006342,0.06623759740006342,0.06619378166516547,0.06623358035429558,0.39478996562451785
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 08:08:00,0.06623358035429558,0.06623358035429558,0.0655736271664527,0.06558600449963456,22.308380682066403
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 08:12:00,0.06558600449963456,0.06558600449963456,0.06558059168256601,0.06558059168256601,0.570535016780188
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 08:22:00,0.06558059168256601,0.06558059168256601,0.06492379492335199,0.06492379492335199,21.029041285926635
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 08:24:00,0.06492379492335199,0.06492379492335199,0.06426806638577923,0.06426806638577923,18.70819619699921
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 08:37:00,0.06426806638577923,0.06426806638577923,0.0641616426213084,0.0641616426213084,1.2672884307321228
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 08:59:00,0.0641616426213084,0.0641616426213084,0.06364677816923732,0.06365253341437713,17.89707160395619
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 09:11:00,0.06365253341437713,0.06365253341437713,0.06302216874473811,0.06302216874473811,14.904889736107929
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 09:13:00,0.06302216874473811,0.06302216874473811,0.06302016859594715,0.06302016859594715,1.5429174630975095
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 09:23:00,0.06302016859594715,0.06302016859594715,0.06239446380727823,0.06239446380727823,14.70508525372465
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 09:27:00,0.06239446380727823,0.06239446380727823,0.06176844460383022,0.06176844460383022,13.314644845537492
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 10:07:00,0.06176844460383022,0.06176844460383022,0.061164982466219646,0.061164982466219646,11.560181686115513
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 10:16:00,0.061164982466219646,0.061164982466219646,0.06055455648330288,0.06055455648330288,9.922225404346676
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 11:00:00,0.06055455648330288,0.06305908414777782,0.06055455648330288,0.06305906801275256,10.080304218402816
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 11:03:00,0.06305906801275256,0.06372961079989034,0.06305906801275256,0.06372961079989034,12.26431877913873
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 11:05:00,0.06372961079989034,0.06434895658143623,0.06372961079989034,0.06434895658143623,6.929995198572584
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 11:08:00,0.06434895658143623,0.0643912827699993,0.06434895658143623,0.0643912827699993,6.516156604196196
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 12:54:00,0.0643912827699993,0.0643912827699993,0.06165447094238916,0.06165447094238916,18.28573027538026
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 12:58:00,0.06165447094238916,0.06165447094238916,0.06115949121288672,0.06115949121288672,9.301523548759231
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 13:03:00,0.06115949121288672,0.06115949121288672,0.06114996749715869,0.06114996749715869,0.04092939498433316
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 13:36:00,0.06114996749715869,0.06369367777385608,0.06114996749715869,0.06369367777385608,12.510407738038708
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 13:54:00,0.06369367777385608,0.06433763046144306,0.06369367777385608,0.06433763046144306,14.176386512874965
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 15:25:00,0.06433763046144306,0.06433763046144306,0.0613434802083866,0.0613434802083866,27.50093680688431
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 15:28:00,0.0613434802083866,0.0613434802083866,0.060545040262865744,0.060545040262865744,9.08175603942986
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 15:59:00,0.060545040262865744,0.06055143700019194,0.059948150142299615,0.06055143700019194,9.43774585166849
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 17:08:00,0.06055143700019194,0.06055143700019194,0.05937191504107732,0.05937191504107732,7.422793000011203
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 17:50:00,0.05937191504107732,0.05937191504107732,0.05801360129026646,0.05801360129026646,10.249520326385458
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 17:59:00,0.05801360129026646,0.06106962756803967,0.05801360129026646,0.060565967334980333,7.759048466472626
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 19:02:00,0.060565967334980333,0.06120511765965671,0.060565967334980333,0.06120511765965671,3.929582160651079
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 19:05:00,0.06120511765965671,0.06245553840405493,0.06120511765965671,0.06245553840405493,16.239757374903096
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 19:06:00,0.06245553840405493,0.06297760682504905,0.06245553840405493,0.06297760682504905,2.9865842763789816
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 19:11:00,0.06297760682504905,0.06307108588857316,0.06297760682504905,0.063050915845155,8.474192984149617
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 19:13:00,0.063050915845155,0.0636965736571833,0.063050915845155,0.0636965736571833,12.691972853788343
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 19:14:00,0.0636965736571833,0.06435348292434276,0.0636965736571833,0.06435348292434276,10.662357301789706
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 19:16:00,0.06435348292434276,0.06435697344538448,0.06435348292434276,0.06435697344538448,2.247862300303661
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 19:18:00,0.06435697344538448,0.06435751122521903,0.06435697344538448,0.06435751122521903,1.3671008093255266
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 19:52:00,0.06435751122521903,0.06435751122521903,0.0617693534199052,0.061769363940369214,13.393954947101522
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 20:03:00,0.061769363940369214,0.061769363940369214,0.06116806789580745,0.06116806789580745,12.221379965582328
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 20:10:00,0.06116806789580745,0.06116806789580745,0.06116685727293333,0.06116685727293333,0.1630780897622271
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 20:31:00,0.06116685727293333,0.06402302828557248,0.06116685727293333,0.0636909860164721,12.786776111668054
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 20:44:00,0.0636909860164721,0.06432875677317373,0.0636909860164721,0.06432875677317373,13.840814888250804
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 20:45:00,0.06432875677317373,0.06440916817999125,0.06432875677317373,0.06440916817999125,0.3256782977703617
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 21:08:00,0.06440916817999125,0.06567013113839426,0.06440916817999125,0.06567013113839426,52.991719676617706
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 21:11:00,0.06567013113839426,0.06702134009320747,0.06567013113839426,0.06702134009320747,21.810291697580013
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 21:13:00,0.06702134009320747,0.07005475400282903,0.06702134009320747,0.07005475400282903,189.69118036010084
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 21:17:00,0.07005475400282903,0.07005475400282903,0.06838546827140676,0.06838653776003412,0.8529377470126015
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 21:18:00,0.06838653776003412,0.06889371840903873,0.06838653776003412,0.06879482603800521,26.620545538090514
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 21:22:00,0.06879482603800521,0.06879482603800521,0.0675142899075401,0.0675142899075401,45.32094768957068
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 21:33:00,0.0675142899075401,0.06755557108169698,0.0675142899075401,0.06755557108169698,14.067108692701883
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 21:40:00,0.06755557108169698,0.06755557108169698,0.06688380999849461,0.06688380999849461,26.726770475398446
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 21:59:00,0.06688380999849461,0.06689976117501478,0.06680607895583461,0.06689976117501478,0.3385337692944216
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 22:02:00,0.06689976117501478,0.06689976117501478,0.06641531272375784,0.06641531272375784,0.0162821678628917
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-29 22:09:00,0.06641531272375784,0.06641531272375784,0.06623680263084264,0.0662428310436859,25.55639486283893
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-30 03:18:00,0.0662428310436859,0.0662428310436859,0.06557632176194213,0.06557632176194213,23.13521600220931
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-30 03:21:00,0.06557632176194213,0.06557632176194213,0.06549321935681271,0.06549321935681271,0.9134100441409556
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-30 03:26:00,0.06549321935681271,0.06549321935681271,0.06491040916658829,0.06491040916658829,22.19935993497319
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-30 05:31:00,0.06491040916658829,0.06759639165067118,0.06491040916658829,0.06759639165067118,19.82832996266061
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-30 07:08:00,0.06759639165067118,0.06763515686343248,0.06759639165067118,0.06763515686343248,3.008757581165691
CgxrV4MsF5sNfP172yRkSRzGCVkKpLu9nj3qQa5PFFbE,2025-08-30 07:42:00,0.06763515686343248,0.06828726223009716,0.06763515686343248,0.06828726223009716,24.294554540614236
7cjgE6PwoNqfXjayUvUDE7TCS2GmPNnP1jCT29jT3JVJ,2025-08-20 20:25:00,0.00232291414568015,0.00232291414568015,0.00232291414568015,0.00232291414568015,68.54472927333681
7cjgE6PwoNqfXjayUvUDE7TCS2GmPNnP1jCT29jT3JVJ,2025-08-20 20:27:00,0.00232291414568015,0.0023237681188509746,0.00232291414568015,0.0023237681188509746,0.18566288944667095
7cjgE6PwoNqfXjayUvUDE7TCS2GmPNnP1jCT29jT3JVJ,2025-08-20 20:28:00,0.0023237681188509746,0.0023237925034452185,0.0023237681188509746,0.0023237925034452185,0.18566374427930804
7cjgE6PwoNqfXjayUvUDE7TCS2GmPNnP1jCT29jT3JVJ,2025-08-20 20:29:00,0.0023237925034452185,0.002323847775068817,0.0023237925034452185,0.002323847775068817,0.1856686366386831
7cjgE6PwoNqfXjayUvUDE7TCS2GmPNnP1jCT29jT3JVJ,2025-08-20 20:30:00,0.002323847775068817,0.0023238497517806328,0.0023238058289648863,0.0023238058289648863,0.6498279923900593
7cjgE6PwoNqfXjayUvUDE7TCS2GmPNnP1jCT29jT3JVJ,2025-08-20 20:31:00,0.0023238058289648863,0.002323816713757405,0.0023238058289648863,0.002323816713757405,0.5569934475996324
7cjgE6PwoNqfXjayUvUDE7TCS2GmPNnP1jCT29jT3JVJ,2025-08-20 20:39:00,0.002323816713757405,0.002323816713757405,0.002313690251407561,0.002313690251407561,40.18329161103366
7cjgE6PwoNqfXjayUvUDE7TCS2GmPNnP1jCT29jT3JVJ,2025-08-20 20:45:00,0.002313690251407561,0.002313690251407561,0.0023006904136211054,0.0023006904136211054,1170.565177781346
7cjgE6PwoNqfXjayUvUDE7TCS2GmPNnP1jCT29jT3JVJ,2025-08-20 20:50:00,0.0023006904136211054,0.0023006904136211054,0.0022951864171317014,0.0022951864171317014,1.7420913795100392
7cjgE6PwoNqfXjayUvUDE7TCS2GmPNnP1jCT29jT3JVJ,2025-08-20 20:51:00,0.0022951864171317014,0.002296120114478455,0.0022951864171317014,0.002296120114478455,5.146066774284311
7cjgE6PwoNqfXjayUvUDE7TCS2GmPNnP1jCT29jT3JVJ,2025-08-20 21:43:00,0.002296120114478455,0.002299549222929667,0.002296120114478455,0.002299549222929667,0.9956654964683083
7cjgE6PwoNqfXjayUvUDE7TCS2GmPNnP1jCT29jT3JVJ,2025-08-20 21:49:00,0.002299549222929667,0.002314441960274914,0.002299549222929667,0.002314441960274914,236.65435705884147
7cjgE6PwoNqfXjayUvUDE7TCS2GmPNnP1jCT29jT3JVJ,2025-08-20 21:52:00,0.002314441960274914,0.002323945778405816,0.002314441960274914,0.002323945778405816,698.240645401776
7cjgE6PwoNqfXjayUvUDE7TCS2GmPNnP1jCT29jT3JVJ,2025-08-20 21:57:00,0.002323945778405816,0.0023361921150368316,0.002323945778405816,0.0023361921150368316,166.07621654735482
7cjgE6PwoNqfXjayUvUDE7TCS2GmPNnP1jCT29jT3JVJ,2025-08-20 22:00:00,0.0023361921150368316,0.002338789848683994,0.0023361921150368316,0.002338789848683994,41.149261319273585
7cjgE6PwoNqfXjayUvUDE7TCS2GmPNnP1jCT29jT3JVJ,2025-08-20 22:25:00,0.002338789848683994,0.002338789848683994,0.002320975358461727,0.002320975358461727,4.793072659936981
7cjgE6PwoNqfXjayUvUDE7TCS2GmPNnP1jCT29jT3JVJ,2025-08-20 23:04:00,0.002320975358461727,0.0023490807440795128,0.002320975358461727,0.0023490807440795128,284.348803570964
7cjgE6PwoNqfXjayUvUDE7TCS2GmPNnP1jCT29jT3JVJ,2025-08-20 23:13:00,0.0023490807440795128,0.0023490807440795128,0.002349001416700945,0.002349001416700945,0.1538045577038128
7cjgE6PwoNqfXjayUvUDE7TCS2GmPNnP1jCT29jT3JVJ,2025-08-20 23:20:00,0.002349001416700945,0.002349001416700945,0.0023347614387279297,0.0023347614387279297,0.687467465407488
7cjgE6PwoNqfXjayUvUDE7TCS2GmPNnP1jCT29jT3JVJ,2025-08-20 23:22:00,0.0023347614387279297,0.0023461628224454214,0.0023347614387279297,0.0023461628224454214,4.359198144657344
7cjgE6PwoNqfXjayUvUDE7TCS2GmPNnP1jCT29jT3JVJ,2025-08-20 23:25:00,0.0023461628224454214,0.0023519066628330016,0.0023461628224454214,0.0023519066628330016,249.78650900178874
7cjgE6PwoNqfXjayUvUDE7TCS2GmPNnP1jCT29jT3JVJ,2025-08-20 23:44:00,0.0023519066628330016,0.0023550565244432765,0.0023519066628330016,0.0023550565244432765,212.75639774801303
7cjgE6PwoNqfXjayUvUDE7TCS2GmPNnP1jCT29jT3JVJ,2025-08-21 00:06:00,0.0023550565244432765,0.0023550565244432765,0.0023330988373404964,0.0023330988373404964,1399.859302404298
7cjgE6PwoNqfXjayUvUDE7TCS2GmPNnP1jCT29jT3JVJ,2025-08-21 00:17:00,0.0023330988373404964,0.0023330988373404964,0.00231606832808276,0.00231606832808276,92.45823117558396
7cjgE6PwoNqfXjayUvUDE7TCS2GmPNnP1jCT29jT3JVJ,2025-08-21 00:40:00,0.00231606832808276,0.002323165281229786,0.00231606832808276,0.002323165281229786,0.9628217316246518
7cjgE6PwoNqfXjayUvUDE7TCS2GmPNnP1jCT29jT3JVJ,2025-08-21 01:14:00,0.002323165281229786,0.002323165281229786,0.0023195764733164727,0.0023195764733164727,189.41473172797384
7cjgE6PwoNqfXjayUvUDE7TCS2GmPNnP1jCT29jT3JVJ,2025-08-21 01:26:00,0.0023195764733164727,0.0023195764733164727,0.0023139640000671728,0.0023139640000671728,14.561982101699702
7cjgE6PwoNqfXjayUvUDE7TCS2GmPNnP1jCT29jT3JVJ,2025-08-21 01:59:00,0.0023139640000671728,0.0023351833596773727,0.0023139640000671728,0.0023351833596773727,150.5520727422141
7cjgE6PwoNqfXjayUvUDE7TCS2GmPNnP1jCT29jT3JVJ,2025-08-21 02:01:00,0.0023351833596773727,0.0023351833596773727,0.002314638820140881,0.002314638820140881,991.8420000267255
7cjgE6PwoNqfXjayUvUDE7TCS2GmPNnP1jCT29jT3JVJ,2025-08-21 02:16:00,0.002314638820140881,0.002314638820140881,0.002295531844731402,0.002295531844731402,369.4673353489711
