pair_id,time,open,high,low,close,volume
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 20:32:00+00:00,0.1397708173492063,0.1397708173492063,0.13959462165003228,0.13959916613611933,1640.4609431790063
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 20:31:00+00:00,0.13996240564915932,0.13996240564915932,0.1397645815808919,0.1397708173492063,1664.4670145191858
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 20:30:00+00:00,0.14013769749367025,0.14013769749367025,0.13996240564915932,0.13996240564915932,1894.61367187903
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 20:29:00+00:00,0.1402670745886252,0.1402670745886252,0.14011918736982118,0.14013769749367025,1414.8337518506717
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 20:28:00+00:00,0.14045470864212847,0.14115724500287913,0.1402670745886252,0.1402670745886252,1837.0137514328885
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 20:27:00+00:00,0.14073891096808297,0.14073891096808297,0.14045470864212847,0.14045470864212847,2631.0679752064643
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 20:26:00+00:00,0.1407492683582149,0.1407492683582149,0.1407318562967898,0.14073891096808297,134.68960510001148
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 20:25:00+00:00,0.14146415785309988,0.14146415785309988,0.1407492683582149,0.1407492683582149,400.96509098875333
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 20:24:00+00:00,0.14141083204036925,0.14146415785309988,0.14141083204036925,0.14146415785309988,499.9050687184882
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 20:22:00+00:00,0.14138767134479452,0.14141083204036925,0.14138767134479452,0.14141083204036925,498.6442558276491
